12.5,-3.82E-38,-5.48E-70,-3.62E-37,-1.18E-14,3.56E-53,-2.25E-60,1.43E-19
12.55,2.40E-37,-1.22E-69,-4.93E-37,-1.95E-14,1.61E-52,3.06E-59,-2.67E-19
12.6,3.08E-37,-1.19E-69,2.44E-37,-2.36E-14,9.98E-53,5.92E-59,-4.09E-19
12.65,-1.68E-37,1.29E-70,1.20E-36,-2.16E-14,-2.61E-52,5.01E-59,-5.22E-21
12.7,-7.65E-37,2.50E-69,6.60E-37,-1.31E-14,-5.27E-52,-1.78E-59,5.13E-19
12.75,-4.17E-37,4.31E-69,-1.70E-36,7.89E-16,3.67E-54,-1.20E-58,4.34E-19
12.8,1.08E-36,3.00E-69,-2.89E-36,1.74E-14,1.21E-51,-1.79E-58,-2.89E-19
12.85,1.85E-36,-2.84E-69,5.47E-37,3.23E-14,1.37E-51,-1.03E-58,-7.85E-19
12.9,-2.72E-37,-1.07E-68,6.07E-36,4.08E-14,-1.22E-51,1.25E-58,-2.82E-19
12.95,-3.82E-36,-1.33E-68,4.68E-36,4.01E-14,-4.51E-51,3.95E-58,7.62E-19
13,-3.19E-36,-3.49E-69,-7.18E-36,3.12E-14,-2.33E-51,4.95E-58,9.91E-19
13.05,4.17E-36,1.75E-68,-1.57E-35,1.66E-14,7.56E-51,2.22E-58,-1.33E-19
13.1,1.01E-35,3.54E-68,-1.13E-36,-2.17E-15,1.38E-50,-4.81E-58,-1.36E-18
13.15,1.94E-36,3.12E-68,2.86E-35,-2.55E-14,-1.37E-51,-1.34E-57,-9.81E-19
13.2,-1.72E-35,-3.74E-69,2.91E-35,-5.20E-14,-3.25E-50,-1.64E-57,8.49E-19
13.25,-2.04E-35,-5.87E-68,-2.65E-35,-7.50E-14,-3.37E-50,-3.94E-58,1.90E-18
13.3,1.25E-35,-1.08E-67,-7.95E-35,-8.47E-14,3.43E-50,2.56E-57,5.37E-19
13.35,5.02E-35,-1.09E-67,-2.52E-35,-7.42E-14,1.14E-49,5.26E-57,-1.83E-18
13.4,2.54E-35,7.83E-69,1.24E-34,-4.52E-14,5.25E-50,3.99E-57,-2.07E-18
13.45,-6.87E-35,2.78E-67,1.64E-34,-6.55E-15,-1.92E-49,-3.01E-57,5.86E-19
13.5,-1.13E-34,5.36E-67,-7.68E-35,3.34E-14,-3.32E-49,-1.12E-56,2.95E-18
13.55,1.69E-35,3.40E-67,-3.74E-34,7.10E-14,4.61E-50,-1.17E-56,1.54E-18
13.6,2.25E-34,-6.25E-67,-2.09E-34,1.05E-13,7.79E-49,-1.08E-57,-2.50E-18
13.65,1.87E-34,-1.71E-66,4.90E-34,1.32E-13,7.78E-49,1.20E-56,-3.97E-18
13.7,-2.32E-34,-1.27E-66,8.42E-34,1.42E-13,-8.18E-49,1.76E-56,-1.08E-19
13.75,-5.64E-34,1.44E-66,-1.07E-34,1.27E-13,-2.61E-48,2.00E-56,4.92E-18
13.8,-1.23E-34,3.88E-66,-1.63E-33,8.65E-14,-1.17E-48,2.63E-56,4.36E-18
13.85,9.06E-34,1.90E-66,-1.33E-33,2.82E-14,4.31E-48,8.30E-57,-2.24E-18
13.9,1.10E-33,-3.56E-66,1.71E-33,-3.78E-14,7.36E-48,-8.42E-56,-7.06E-18
13.95,-5.77E-34,-3.86E-66,3.98E-33,-1.03E-13,-9.69E-49,-2.04E-55,-3.22E-18
14,-2.53E-33,5.02E-66,6.40E-34,-1.61E-13,-1.68E-47,-1.30E-55,5.53E-18
14.05,-1.40E-33,6.72E-66,-6.53E-33,-2.05E-13,-1.68E-47,2.93E-55,8.00E-18
14.1,3.17E-33,-1.92E-65,-7.21E-33,-2.28E-13,1.69E-47,7.14E-55,-2.91E-19
14.15,5.55E-33,-4.55E-65,4.92E-33,-2.23E-13,5.46E-47,3.45E-55,-9.71E-18
14.2,-3.08E-34,8.59E-66,1.74E-32,-1.90E-13,2.55E-47,-9.34E-55,-7.31E-18
14.25,-1.01E-32,1.49E-64,7.40E-33,-1.29E-13,-8.65E-47,-1.63E-54,5.89E-18
14.3,-9.18E-33,1.67E-64,-2.37E-32,-4.33E-14,-1.50E-46,-3.33E-56,1.39E-17
14.35,9.06E-33,-1.74E-64,-3.50E-32,5.90E-14,1.31E-47,2.53E-54,5.00E-18
14.4,2.48E-32,-6.15E-64,9.23E-33,1.64E-13,3.29E-46,1.63E-54,-1.15E-17
14.45,7.89E-33,-2.99E-64,6.97E-32,2.57E-13,3.40E-46,-3.59E-54,-1.50E-17
14.5,-3.59E-32,1.06E-63,4.83E-32,3.22E-13,-3.04E-46,-4.73E-54,-2.11E-20
14.55,-4.81E-32,1.75E-63,-7.65E-32,3.53E-13,-1.04E-45,6.42E-54,1.46E-17
14.6,1.65E-32,-5.64E-64,-1.54E-31,3.46E-13,-5.35E-46,1.76E-53,9.02E-18
14.65,9.92E-32,-4.33E-63,-9.97E-33,3.01E-13,1.56E-45,-4.64E-55,-1.01E-17
14.7,6.61E-32,-2.69E-63,2.57E-31,2.20E-13,2.83E-45,-4.54E-53,-1.55E-17
14.75,-1.08E-31,7.29E-63,2.53E-31,1.10E-13,-4.47E-47,-4.82E-53,4.48E-18
14.8,-2.17E-31,1.27E-62,-2.07E-31,-1.41E-14,-5.84E-45,5.23E-53,2.54E-17
14.85,-2.05E-32,-5.52E-63,-6.22E-31,-1.35E-13,-6.39E-45,1.63E-52,1.52E-17
14.9,3.52E-31,-3.52E-62,-2.18E-31,-2.41E-13,4.79E-45,5.83E-53,-2.05E-17
14.95,3.70E-31,-2.07E-62,8.57E-31,-3.28E-13,1.82E-44,-2.76E-52,-3.78E-17
15,-2.49E-31,6.37E-62,1.15E-30,-3.96E-13,1.05E-44,-3.83E-52,-8.60E-18
15.05,-8.65E-31,1.13E-61,-3.91E-31,-4.41E-13,-2.52E-44,1.93E-52,3.63E-17
15.1,-3.97E-31,-3.53E-62,-2.30E-30,-4.55E-13,-4.89E-44,9.28E-52,3.73E-17
15.15,1.09E-30,-2.99E-61,-1.44E-30,-4.31E-13,-3.50E-45,4.09E-52,-1.69E-17
15.2,1.70E-30,-2.22E-61,2.54E-30,-3.66E-13,9.39E-44,-1.53E-51,-6.19E-17
15.25,-2.25E-31,4.56E-61,4.72E-30,-2.66E-13,1.10E-43,-2.13E-51,-2.95E-17
15.3,-3.06E-30,9.57E-61,7.79E-32,-1.40E-13,-6.53E-44,1.41E-51,6.08E-17
15.35,-2.51E-30,-7.24E-62,-7.77E-30,4.47E-15,-2.90E-43,5.78E-51,1.07E-16
15.4,2.75E-30,-2.21E-60,-7.19E-30,1.55E-13,-1.90E-43,2.15E-51,3.76E-17
15.45,6.78E-30,-2.00E-60,6.30E-30,3.01E-13,3.65E-43,-1.04E-50,-9.10E-17
15.5,1.80E-30,2.96E-60,1.76E-29,4.31E-13,7.72E-43,-1.44E-50,-1.45E-16
15.55,-9.56E-30,7.32E-60,5.57E-30,5.35E-13,1.29E-43,8.47E-51,-6.10E-17
15.6,-1.19E-29,5.00E-61,-2.37E-29,6.09E-13,-1.37E-42,3.81E-50,7.90E-17
15.65,4.60E-30,-1.58E-59,-3.06E-29,6.50E-13,-1.74E-42,1.86E-50,1.31E-16
15.7,2.40E-29,-1.65E-59,1.11E-29,6.54E-13,7.58E-43,-6.03E-50,4.81E-17
15.75,1.49E-29,1.91E-59,5.97E-29,6.15E-13,4.20E-42,-9.38E-50,-6.78E-17
15.8,-2.54E-29,5.52E-59,3.59E-29,5.28E-13,3.11E-42,3.45E-50,-8.42E-17
15.85,-4.80E-29,1.19E-59,-6.42E-29,3.91E-13,-4.73E-42,2.19E-49,1.89E-17
15.9,-3.26E-30,-1.10E-58,-1.16E-28,2.11E-13,-1.11E-41,1.29E-49,1.32E-16
15.95,7.51E-29,-1.35E-58,-6.83E-31,-1.49E-15,-2.96E-42,-3.22E-49,1.29E-16
16,7.52E-29,1.09E-58,1.85E-28,-2.33E-13,1.80E-41,-5.47E-49,-1.27E-17
16.05,-5.19E-29,4.01E-58,1.67E-28,-4.67E-13,2.51E-41,1.55E-49,-2.02E-16
16.1,-1.70E-28,1.57E-58,-1.45E-28,-6.82E-13,-7.15E-42,1.24E-48,-2.98E-16
16.15,-7.35E-29,-7.16E-58,-3.96E-28,-8.60E-13,-5.52E-41,8.06E-49,-2.02E-16
16.2,2.05E-28,-1.04E-57,-1.23E-28,-9.86E-13,-4.59E-41,-1.76E-48,7.35E-17
16.25,3.07E-28,5.26E-58,5.16E-28,-1.05E-12,5.47E-41,-3.22E-48,3.67E-16
16.3,-4.40E-29,2.75E-57,6.56E-28,-1.05E-12,1.45E-40,5.64E-49,4.41E-16
16.35,-5.31E-28,1.55E-57,-2.29E-28,-9.82E-13,5.30E-41,6.94E-48,1.85E-16
16.4,-4.19E-28,-4.36E-57,-1.23E-27,-8.34E-13,-2.14E-40,5.26E-48,-2.07E-16
16.45,4.59E-28,-7.56E-57,-7.40E-28,-6.13E-13,-3.28E-40,-8.86E-48,-3.52E-16
16.5,1.09E-27,1.93E-57,1.27E-27,-3.35E-13,4.79E-41,-1.85E-47,-7.44E-17
16.55,2.71E-28,1.80E-56,2.28E-27,-2.25E-14,6.58E-40,4.53E-49,2.96E-16
16.6,-1.47E-27,1.34E-56,4.70E-29,2.98E-13,6.12E-40,3.64E-47,1.96E-16
16.65,-1.77E-27,-2.50E-56,-3.50E-27,6.04E-13,-5.61E-40,3.22E-47,-4.96E-16
16.7,6.84E-28,-5.26E-56,-3.17E-27,8.74E-13,-1.72E-39,-4.13E-47,-1.12E-15
16.75,3.40E-27,1.36E-57,2.61E-27,1.09E-12,-7.96E-40,-9.97E-47,-7.84E-16
16.8,2.03E-27,1.12E-55,7.19E-27,1.25E-12,2.30E-39,-1.02E-47,5.64E-16
16.85,-3.45E-27,1.06E-55,2.34E-27,1.34E-12,3.88E-39,1.83E-46,1.84E-15
16.9,-6.30E-27,-1.31E-55,-8.96E-27,1.35E-12,-7.44E-41,1.85E-46,1.78E-15
16.95,-3.83E-28,-3.48E-55,-1.15E-26,1.31E-12,-7.10E-39,-1.85E-46,3.14E-16
17,9.41E-27,-6.73E-56,3.59E-27,1.19E-12,-7.34E-39,-5.23E-46,-1.21E-15
17.05,9.13E-27,6.57E-55,2.06E-26,9.99E-13,5.06E-39,-1.18E-46,-1.37E-15
17.1,-6.22E-27,7.77E-55,1.26E-26,7.47E-13,1.85E-38,8.93E-46,-2.84E-16
17.15,-1.97E-26,-6.01E-55,-2.02E-26,4.47E-13,1.03E-38,1.04E-45,4.84E-16
17.2,-8.26E-27,-2.18E-54,-3.67E-26,1.21E-13,-2.22E-38,-7.59E-46,-2.99E-16
17.25,2.26E-26,-8.82E-55,-1.72E-27,-2.08E-13,-4.16E-38,-2.65E-45,-1.95E-15
17.3,3.30E-26,3.62E-54,5.37E-26,-5.18E-13,-4.00E-39,-9.69E-46,-2.39E-15
17.35,-4.67E-27,5.31E-54,4.94E-26,-7.94E-13,6.94E-38,4.12E-45,-3.73E-16
17.4,-5.44E-26,-2.24E-54,-3.73E-26,-1.02E-12,7.92E-38,5.55E-45,2.92E-15
17.45,-4.18E-26,-1.30E-53,-1.06E-25,-1.20E-12,-3.97E-38,-2.72E-45,4.82E-15
17.5,4.46E-26,-8.00E-54,-3.68E-26,-1.33E-12,-1.80E-37,-1.28E-44,3.68E-15
17.55,1.03E-25,1.85E-53,1.26E-25,-1.42E-12,-1.17E-37,-6.50E-45,5.03E-16
17.6,2.54E-26,3.40E-53,1.63E-25,-1.46E-12,1.93E-37,1.80E-44,-2.18E-15
17.65,-1.32E-25,-4.40E-54,-4.45E-26,-1.46E-12,4.03E-37,2.83E-44,-2.81E-15
17.7,-1.56E-25,-7.27E-53,-2.80E-25,-1.41E-12,8.08E-38,-8.02E-45,-2.15E-15
17.75,5.75E-26,-6.14E-53,-1.76E-25,-1.30E-12,-6.14E-37,-5.96E-44,-2.10E-15
17.8,2.83E-25,8.62E-53,2.59E-25,-1.14E-12,-7.71E-37,-3.87E-44,-3.33E-15
17.85,1.67E-25,2.06E-52,4.80E-25,-9.53E-13,2.66E-37,7.51E-44,-4.28E-15
17.9,-2.71E-25,2.66E-53,3.49E-26,-7.40E-13,1.59E-36,1.39E-43,-2.66E-15
17.95,-4.88E-25,-3.83E-52,-6.70E-25,-5.08E-13,1.18E-36,-1.32E-44,2.10E-15
18,-3.50E-26,-4.22E-52,-6.25E-25,-2.62E-13,-1.52E-36,-2.66E-43,7.72E-15
18.05,6.86E-25,3.52E-52,4.35E-25,-5.33E-16,-3.55E-36,-2.15E-43,1.06E-14
18.1,6.59E-25,1.17E-51,1.28E-24,2.76E-13,-1.04E-36,2.91E-43,8.77E-15
18.15,-4.18E-25,4.33E-52,4.62E-25,5.71E-13,4.94E-36,6.52E-43,3.23E-15
18.2,-1.33E-24,-1.88E-51,-1.44E-24,8.82E-13,6.77E-36,5.59E-44,-2.85E-15
18.25,-5.68E-25,-2.65E-51,-1.89E-24,1.20E-12,-1.45E-36,-1.13E-42,-6.90E-15
18.3,1.43E-24,1.13E-51,4.58E-25,1.52E-12,-1.28E-35,-1.11E-42,-8.76E-15
18.35,2.08E-24,6.26E-51,3.09E-24,1.82E-12,-1.05E-35,1.04E-42,-9.81E-15
18.4,-2.30E-25,3.81E-51,1.96E-24,2.07E-12,1.08E-35,2.92E-42,-1.06E-14
18.45,-3.19E-24,-8.51E-51,-2.73E-24,2.26E-12,2.83E-35,7.50E-43,-9.57E-15
18.5,-2.47E-24,-1.55E-50,-5.08E-24,2.39E-12,1.06E-35,-4.55E-42,-4.24E-15
18.55,2.40E-24,1.58E-51,-4.35E-25,2.44E-12,-3.62E-35,-5.40E-42,5.59E-15
18.6,5.63E-24,3.14E-50,6.80E-24,2.42E-12,-5.38E-35,3.30E-42,1.64E-14
18.65,1.51E-24,2.70E-50,6.32E-24,2.32E-12,5.76E-36,1.25E-41,2.30E-14
18.7,-6.67E-24,-3.45E-50,-4.22E-24,2.15E-12,9.39E-35,5.32E-42,2.19E-14
18.75,-7.96E-24,-8.47E-50,-1.24E-23,1.89E-12,8.42E-35,-1.74E-41,1.38E-14
18.8,2.48E-24,-1.50E-50,-4.44E-24,1.53E-12,-6.94E-35,-2.49E-41,2.28E-15
18.85,1.34E-23,1.47E-49,1.35E-23,1.08E-12,-2.06E-34,8.56E-42,-9.04E-15
18.9,8.13E-24,1.69E-49,1.74E-23,5.43E-13,-9.14E-35,5.14E-41,-1.85E-14
18.95,-1.17E-23,-1.18E-49,-4.25E-24,-5.62E-14,2.42E-34,3.07E-41,-2.56E-14
19,-2.15E-23,-4.32E-49,-2.75E-23,-6.88E-13,3.87E-34,-6.27E-41,-2.94E-14
19.05,-2.35E-24,-1.88E-49,-1.69E-23,-1.33E-12,-8.44E-36,-1.09E-40,-2.75E-14
19.1,2.78E-23,6.36E-49,2.38E-23,-1.95E-12,-6.29E-34,1.22E-41,-1.80E-14
19.15,2.72E-23,9.59E-49,4.27E-23,-2.54E-12,-6.05E-34,2.01E-40,-1.51E-15
19.2,-1.48E-23,-2.82E-49,2.75E-24,-3.09E-12,4.11E-34,1.57E-40,1.80E-14
19.25,-5.03E-23,-2.06E-48,-5.58E-23,-3.57E-12,1.36E-33,-2.09E-40,3.48E-14
19.3,-2.29E-23,-1.43E-48,-4.94E-23,-3.98E-12,6.82E-34,-4.55E-40,4.39E-14
19.35,4.91E-23,2.49E-48,3.50E-23,-4.31E-12,-1.50E-33,-4.30E-41,4.31E-14
19.4,7.33E-23,5.02E-48,9.49E-23,-4.55E-12,-2.53E-33,7.45E-40,3.35E-14
19.45,-4.02E-24,1.40E-49,2.98E-23,-4.66E-12,-1.08E-34,7.32E-40,1.77E-14
19.5,-1.03E-22,-9.16E-48,-1.03E-22,-4.63E-12,3.87E-33,-6.30E-40,-1.22E-15
19.55,-8.20E-23,-8.92E-48,-1.22E-22,-4.44E-12,3.92E-33,-1.81E-39,-2.11E-14
19.6,6.88E-23,8.44E-48,3.84E-23,-4.10E-12,-2.26E-33,-5.20E-40,-3.97E-14
19.65,1.69E-22,2.44E-47,1.93E-22,-3.61E-12,-8.29E-33,2.62E-39,-5.38E-14
19.7,5.08E-23,7.55E-48,1.03E-22,-2.99E-12,-4.48E-33,3.19E-39,-5.92E-14
19.75,-1.83E-22,-3.75E-47,-1.72E-22,-2.27E-12,8.54E-33,-1.62E-39,-5.26E-14
19.8,-2.23E-22,-4.92E-47,-2.72E-22,-1.45E-12,1.51E-32,-6.82E-39,-3.44E-14
19.85,5.49E-23,2.20E-47,1.03E-23,-5.52E-13,1.31E-33,-3.26E-39,-8.99E-15
19.9,3.41E-22,1.10E-46,3.61E-22,4.21E-13,-2.20E-32,8.62E-39,1.70E-14
19.95,2.15E-22,6.37E-47,2.68E-22,1.45E-12,-2.30E-32,1.30E-38,3.84E-14
20,-2.68E-22,-1.39E-46,-2.59E-22,2.53E-12,1.17E-32,-2.99E-39,5.34E-14
20.05,-5.07E-22,-2.46E-46,-5.44E-22,3.61E-12,4.63E-32,-2.45E-38,6.27E-14
20.1,-7.29E-23,1.99E-47,-8.39E-23,4.67E-12,2.61E-32,-1.65E-38,6.63E-14
20.15,6.00E-22,4.61E-46,6.34E-22,5.64E-12,-4.56E-32,2.63E-38,6.24E-14
20.2,5.94E-22,3.97E-46,5.89E-22,6.51E-12,-8.26E-32,5.04E-38,4.86E-14
20.25,-2.85E-22,-4.53E-46,-3.62E-22,7.22E-12,-9.02E-33,4.75E-40,2.51E-14
20.3,-1.00E-21,-1.13E-45,-1.02E-21,7.76E-12,1.16E-31,-8.30E-38,-4.44E-15
20.35,-4.66E-22,-2.53E-46,-3.06E-22,8.13E-12,1.23E-31,-7.33E-38,-3.41E-14
20.4,9.03E-22,1.78E-45,1.05E-21,8.31E-12,-5.89E-32,7.28E-38,-5.90E-14
20.45,1.34E-21,2.11E-45,1.15E-21,8.30E-12,-2.39E-31,1.84E-37,-7.68E-14
20.5,-4.34E-23,-1.18E-45,-4.81E-22,8.11E-12,-1.35E-31,4.10E-38,-8.70E-14
20.55,-1.73E-21,-4.82E-45,-1.76E-21,7.70E-12,2.29E-31,-2.66E-37,-8.89E-14
20.6,-1.35E-21,-2.42E-45,-6.19E-22,7.09E-12,4.14E-31,-2.99E-37,-8.04E-14
20.65,1.08E-21,6.21E-45,1.77E-21,6.25E-12,4.54E-32,1.74E-37,-6.01E-14
20.7,2.55E-21,1.00E-44,1.98E-21,5.21E-12,-5.70E-31,6.37E-37,-2.91E-14
20.75,6.97E-22,-1.54E-45,-9.06E-22,3.98E-12,-5.95E-31,2.73E-37,8.11E-15
20.8,-2.64E-21,-1.89E-44,-3.14E-21,2.60E-12,2.89E-31,-7.96E-37,4.58E-14
20.85,-2.98E-21,-1.49E-44,-9.74E-22,1.11E-12,1.14E-30,-1.13E-36,7.91E-14
20.9,9.16E-22,1.91E-44,3.35E-21,-4.67E-13,6.26E-31,3.01E-37,1.05E-13
20.95,4.44E-21,4.35E-44,3.48E-21,-2.09E-12,-1.09E-30,2.08E-36,1.20E-13
21,2.42E-21,7.28E-45,-1.99E-21,-3.72E-12,-1.91E-30,1.32E-36,1.23E-13
21.05,-3.52E-21,-6.82E-44,-5.79E-21,-5.33E-12,-1.66E-31,-2.20E-36,1.09E-13
21.1,-5.76E-21,-7.56E-44,-1.12E-21,-6.89E-12,2.62E-30,-4.01E-36,7.87E-14
21.15,-2.63E-22,4.73E-44,7.03E-21,-8.36E-12,2.63E-30,4.11E-38,3.64E-14
21.2,6.72E-21,1.73E-43,6.20E-21,-9.69E-12,-1.39E-30,6.43E-36,-9.71E-15
21.25,5.47E-21,7.86E-44,-5.49E-21,-1.08E-11,-5.06E-30,5.48E-36,-5.13E-14
21.3,-3.90E-21,-2.23E-43,-1.25E-20,-1.18E-11,-2.58E-30,-5.48E-36,-8.34E-14
21.35,-9.52E-21,-3.38E-43,-1.51E-21,-1.25E-11,4.91E-30,-1.34E-35,-1.05E-13
21.4,-2.51E-21,6.68E-44,1.61E-20,-1.29E-11,8.13E-30,-2.89E-36,-1.17E-13
21.45,9.57E-21,6.33E-43,1.39E-20,-1.31E-11,3.19E-31,1.86E-35,-1.20E-13
21.5,1.03E-20,4.68E-43,-1.17E-20,-1.29E-11,-1.13E-29,2.06E-35,-1.14E-13
21.55,-3.51E-21,-6.38E-43,-2.73E-20,-1.25E-11,-1.06E-29,-1.15E-35,-1.01E-13
21.6,-1.47E-20,-1.37E-42,-3.45E-21,-1.19E-11,6.52E-30,-4.21E-35,-8.07E-14
21.65,-6.78E-21,-1.81E-43,3.54E-20,-1.11E-11,2.08E-29,-1.81E-35,-5.58E-14
21.7,1.19E-20,2.12E-42,3.10E-20,-9.99E-12,9.39E-30,5.02E-35,-2.75E-14
21.75,1.57E-20,2.23E-42,-2.69E-20,-8.73E-12,-2.10E-29,7.11E-35,3.41E-15
21.8,-3.46E-21,-1.49E-42,-6.58E-20,-7.33E-12,-3.19E-29,-1.71E-35,3.56E-14
21.85,-2.08E-20,-5.06E-42,-1.55E-20,-5.80E-12,1.14E-30,-1.25E-34,6.70E-14
21.9,-9.16E-21,-2.12E-42,7.91E-20,-4.19E-12,4.56E-29,-8.00E-35,9.62E-14
21.95,2.05E-20,6.42E-42,8.69E-20,-2.54E-12,3.87E-29,1.24E-34,1.24E-13
22,2.68E-20,9.30E-42,-3.48E-20,-8.61E-13,-2.93E-29,2.29E-34,1.50E-13
22.05,-6.07E-21,-2.13E-42,-1.43E-19,8.10E-13,-7.97E-29,4.73E-36,1.75E-13
22.1,-3.87E-20,-1.71E-41,-6.75E-20,2.46E-12,-2.93E-29,-3.47E-34,1.91E-13
22.15,-2.27E-20,-1.20E-41,1.36E-19,4.06E-12,8.45E-29,-3.03E-34,1.91E-13
22.2,2.88E-20,1.71E-41,1.95E-19,5.61E-12,1.15E-28,2.72E-34,1.66E-13
22.25,4.70E-20,3.48E-41,-2.84E-20,7.09E-12,-1.64E-29,6.90E-34,1.16E-13
22.3,-1.52E-21,3.47E-42,-2.88E-19,8.49E-12,-1.72E-28,1.72E-34,4.39E-14
22.35,-5.73E-20,-5.30E-41,-2.00E-19,9.81E-12,-1.27E-28,-9.00E-34,-4.00E-14
22.4,-3.63E-20,-5.29E-41,2.17E-19,1.10E-11,1.25E-28,-1.02E-33,-1.25E-13
22.45,4.90E-20,3.78E-41,4.48E-19,1.21E-11,2.82E-28,4.98E-34,-2.01E-13
22.5,8.58E-20,1.18E-40,1.00E-19,1.31E-11,7.35E-29,1.96E-33,-2.61E-13
22.55,6.52E-21,4.46E-41,-4.78E-19,1.39E-11,-3.20E-28,9.03E-34,-3.01E-13
22.6,-1.01E-19,-1.48E-40,-5.07E-19,1.46E-11,-3.75E-28,-2.18E-33,-3.20E-13
22.65,-8.97E-20,-2.02E-40,1.90E-19,1.52E-11,1.10E-28,-3.19E-33,-3.19E-13
22.7,4.19E-20,5.63E-41,7.63E-19,1.57E-11,6.02E-28,5.56E-34,-2.94E-13
22.75,1.20E-19,3.67E-40,3.26E-19,1.60E-11,3.67E-28,5.21E-33,-2.43E-13
22.8,2.17E-20,2.33E-40,-7.42E-19,1.61E-11,-4.97E-28,3.56E-33,-1.66E-13
22.85,-1.27E-19,-3.70E-40,-1.01E-18,1.61E-11,-9.16E-28,-4.73E-33,-6.43E-14
22.9,-8.89E-20,-6.86E-40,1.58E-19,1.59E-11,-1.13E-28,-9.19E-33,5.21E-14
22.95,1.44E-19,-2.26E-41,1.48E-18,1.55E-11,1.13E-27,-6.84E-34,1.71E-13
23,2.69E-19,1.04E-39,1.09E-18,1.50E-11,1.11E-27,1.29E-32,2.81E-13
23.05,3.87E-20,9.34E-40,-8.95E-19,1.44E-11,-5.67E-28,1.17E-32,3.73E-13
23.1,-3.46E-19,-7.95E-40,-2.09E-18,1.36E-11,-1.95E-27,-9.30E-33,4.40E-13
23.15,-4.05E-19,-2.11E-39,-6.87E-19,1.27E-11,-8.89E-28,-2.50E-32,4.79E-13
23.2,1.49E-20,-5.88E-40,1.84E-18,1.17E-11,1.83E-27,-7.13E-33,4.89E-13
23.25,4.62E-19,2.70E-39,2.16E-18,1.06E-11,2.71E-27,3.06E-32,4.67E-13
23.3,3.77E-19,3.17E-39,-5.83E-19,9.40E-12,-1.50E-28,3.58E-32,4.10E-13
23.35,-1.74E-19,-1.40E-39,-3.05E-18,8.09E-12,-3.69E-27,-1.46E-32,3.16E-13
23.4,-5.03E-19,-5.91E-39,-1.61E-18,6.68E-12,-2.87E-27,-6.37E-32,1.84E-13
23.45,-1.37E-19,-2.82E-39,2.58E-18,5.21E-12,2.45E-27,-3.15E-32,1.87E-14
23.5,5.37E-19,6.44E-39,4.30E-18,3.68E-12,5.78E-27,6.56E-32,-1.66E-13
23.55,6.91E-19,9.43E-39,7.50E-19,2.11E-12,1.59E-27,9.82E-32,-3.49E-13
23.6,4.57E-20,-1.81E-39,-4.22E-18,4.90E-13,-6.22E-27,-1.45E-32,-5.06E-13
23.65,-7.93E-19,-1.52E-38,-4.43E-18,-1.17E-12,-7.18E-27,-1.52E-31,-6.20E-13
23.7,-1.07E-18,-9.48E-39,5.38E-19,-2.88E-12,2.17E-27,-1.02E-31,-6.82E-13
23.75,-6.35E-19,1.46E-38,4.24E-18,-4.64E-12,1.11E-26,1.36E-31,-6.96E-13
23.8,1.49E-19,2.50E-38,1.75E-18,-6.44E-12,6.23E-27,2.56E-31,-6.67E-13
23.85,1.02E-18,-1.88E-39,-3.22E-18,-8.30E-12,-9.18E-27,1.46E-32,-6.02E-13
23.9,1.76E-18,-3.72E-38,-2.82E-18,-1.02E-11,-1.55E-26,-3.52E-31,-4.99E-13
23.95,1.67E-18,-2.48E-38,3.66E-18,-1.21E-11,-7.48E-28,-3.05E-31,-3.56E-13
24,3.28E-20,3.50E-38,7.30E-18,-1.41E-11,1.92E-26,2.46E-31,-1.77E-13
24.05,-2.49E-18,6.00E-38,1.18E-18,-1.61E-11,1.65E-26,6.16E-31,2.97E-14
24.1,-3.42E-18,-8.30E-39,-8.58E-18,-1.81E-11,-1.13E-26,1.40E-31,2.45E-13
24.15,-9.24E-19,-9.15E-38,-8.93E-18,-2.01E-11,-3.00E-26,-7.42E-31,4.50E-13
24.2,3.08E-18,-4.84E-38,2.16E-18,-2.21E-11,-9.65E-27,-7.58E-31,6.24E-13
24.25,3.75E-18,1.02E-37,1.03E-17,-2.41E-11,3.04E-26,4.59E-31,7.54E-13
24.3,-1.04E-18,1.37E-37,2.34E-18,-2.61E-11,3.64E-26,1.41E-30,8.33E-13
24.35,-6.49E-18,-6.84E-38,-1.30E-17,-2.80E-11,-9.53E-27,4.45E-31,8.58E-13
24.4,-4.65E-18,-2.54E-37,-1.23E-17,-2.98E-11,-5.35E-26,-1.64E-30,8.34E-13
24.45,5.76E-18,-5.39E-38,1.14E-17,-3.15E-11,-3.02E-26,-1.90E-30,7.65E-13
24.5,1.49E-17,3.76E-37,3.32E-17,-3.31E-11,4.35E-26,7.43E-31,6.52E-13
24.55,1.05E-17,3.40E-37,2.12E-17,-3.44E-11,7.21E-26,3.13E-30,4.98E-13
24.6,-7.55E-18,-3.96E-37,-2.12E-17,-3.55E-11,1.91E-27,1.38E-30,3.05E-13
24.65,-2.33E-17,-8.57E-37,-5.08E-17,-3.63E-11,-8.87E-26,-3.07E-30,8.38E-14
24.7,-1.97E-17,4.59E-38,-3.09E-17,-3.69E-11,-7.14E-26,-3.92E-30,-1.51E-13
24.75,2.53E-18,1.51E-36,2.14E-17,-3.72E-11,5.51E-26,1.37E-30,-3.77E-13
24.8,2.30E-17,1.09E-36,4.95E-17,-3.72E-11,1.32E-25,6.13E-30,-5.77E-13
24.85,2.17E-17,-1.73E-36,2.11E-17,-3.68E-11,3.29E-26,2.22E-30,-7.35E-13
