12.05,3.79E-40,7.26E-72,1.54E-39,3.05E-15,-1.07E-53,-2.25E-60,6.96E-19
12.1,-3.65E-40,3.13E-71,2.86E-39,1.14E-14,5.48E-53,-1.36E-60,-4.73E-19
12.15,-1.17E-39,4.77E-71,-4.07E-40,1.50E-14,8.68E-53,1.62E-60,-1.30E-18
12.2,-4.47E-40,2.16E-71,-6.27E-39,1.15E-14,-3.59E-53,5.32E-60,-4.53E-19
12.25,1.95E-39,-6.90E-71,-5.27E-39,3.78E-15,-2.49E-52,6.62E-60,1.31E-18
12.3,2.87E-39,-1.68E-70,7.57E-39,-2.95E-15,-1.90E-52,2.43E-60,1.66E-18
12.35,-1.09E-39,-1.28E-70,1.79E-38,-6.79E-15,3.83E-52,-7.35E-60,-3.34E-19
12.4,-6.86E-39,1.37E-70,2.13E-39,-9.64E-15,8.76E-52,-1.77E-59,-2.39E-18
12.45,-4.52E-39,4.18E-70,-3.36E-38,-1.35E-14,6.19E-53,-1.91E-59,-1.51E-18
12.5,9.37E-39,2.90E-70,-3.63E-38,-1.71E-14,-2.00E-51,-3.00E-60,1.83E-18
12.55,1.82E-38,-2.78E-70,3.17E-38,-1.68E-14,-2.36E-51,3.01E-59,3.40E-18
12.6,-1.15E-39,-5.20E-70,1.02E-37,-1.02E-14,2.08E-51,6.15E-59,3.97E-19
12.65,-3.77E-38,1.37E-70,3.41E-38,1.67E-15,7.82E-51,5.53E-59,-3.98E-18
12.7,-3.45E-38,3.94E-70,-1.67E-37,1.52E-14,3.78E-51,-1.67E-59,-3.68E-18
12.75,4.16E-38,-1.80E-69,-2.26E-37,2.69E-14,-1.40E-50,-1.32E-58,2.09E-18
12.8,1.10E-37,-4.02E-69,1.13E-37,3.41E-14,-2.41E-50,-1.96E-58,6.28E-18
12.85,2.59E-38,1.90E-69,5.49E-37,3.47E-14,5.60E-51,-9.76E-59,2.37E-18
12.9,-1.92E-37,1.67E-68,3.02E-37,2.77E-14,6.16E-50,1.67E-58,-5.97E-18
12.95,-2.42E-37,1.73E-68,-7.76E-37,1.36E-14,5.50E-50,4.24E-58,-7.65E-18
13,1.38E-37,-2.39E-68,-1.33E-36,-4.97E-15,-8.00E-50,4.38E-58,1.39E-18
13.05,6.07E-37,-7.50E-68,2.28E-37,-2.51E-14,-2.13E-49,1.18E-58,1.05E-17
13.1,3.32E-37,-2.95E-68,2.76E-36,-4.49E-14,-5.26E-50,-4.35E-58,6.52E-18
13.15,-8.44E-37,1.46E-67,2.21E-36,-6.17E-14,4.22E-49,-1.08E-57,-7.91E-18
13.2,-1.46E-36,2.21E-67,-3.16E-36,-7.10E-14,5.82E-49,-1.55E-57,-1.41E-17
13.25,1.82E-37,-1.17E-67,-7.19E-36,-6.63E-14,-3.09E-49,-9.89E-58,-1.24E-18
13.3,2.97E-36,-6.19E-67,-8.78E-37,-4.43E-14,-1.64E-48,1.78E-57,1.64E-17
13.35,2.54E-36,-2.83E-67,1.27E-35,-8.93E-15,-1.10E-48,6.00E-57,1.42E-17
13.4,-3.15E-36,1.23E-66,1.37E-35,3.05E-14,2.43E-48,6.66E-57,-9.00E-18
13.45,-7.87E-36,1.79E-66,-1.08E-35,6.52E-14,5.09E-48,-2.05E-57,-2.42E-17
13.5,-1.69E-36,-1.46E-66,-3.57E-35,9.19E-14,2.16E-49,-1.65E-56,-7.84E-18
13.55,1.32E-35,-5.94E-66,-1.37E-35,1.11E-13,-1.10E-47,-1.92E-56,2.31E-17
13.6,1.59E-35,-2.06E-66,5.33E-35,1.20E-13,-1.24E-47,3.39E-57,2.71E-17
13.65,-9.14E-36,1.31E-65,7.57E-35,1.14E-13,1.04E-47,3.30E-56,-6.99E-18
13.7,-3.86E-35,1.85E-65,-2.68E-35,8.70E-14,3.83E-47,2.75E-56,-3.74E-17
13.75,-2.05E-35,-1.39E-65,-1.65E-34,3.93E-14,1.92E-47,-1.70E-56,-1.97E-17
13.8,5.16E-35,-5.98E-65,-1.06E-34,-2.10E-14,-6.18E-47,-2.91E-56,2.98E-17
13.85,8.80E-35,-2.68E-65,2.01E-34,-8.33E-14,-1.08E-46,3.99E-56,4.56E-17
13.9,-9.28E-36,1.18E-64,3.83E-34,-1.39E-13,1.49E-47,6.82E-56,-1.53E-18
13.95,-1.70E-34,1.82E-64,-3.04E-36,-1.83E-13,2.48E-46,-1.36E-55,-5.56E-17
14,-1.48E-34,-9.98E-65,-6.96E-34,-2.10E-13,2.37E-46,-4.11E-55,-3.99E-17
14.05,1.66E-34,-5.32E-64,-6.50E-34,-2.13E-13,-2.70E-46,-1.22E-55,3.60E-17
14.1,4.29E-34,-2.85E-64,6.39E-34,-1.88E-13,-7.95E-46,9.54E-55,7.42E-17
14.15,1.14E-34,9.85E-64,1.77E-33,-1.33E-13,-2.89E-46,1.50E-54,1.35E-17
14.2,-6.62E-34,1.64E-63,5.17E-34,-5.45E-14,1.36E-45,-3.63E-55,-7.66E-17
14.25,-8.43E-34,-7.35E-64,-2.66E-33,3.83E-14,2.08E-45,-3.65E-54,-7.24E-17
14.3,3.73E-34,-4.61E-63,-3.41E-33,1.34E-13,-6.07E-46,-3.21E-54,3.59E-17
14.35,1.86E-33,-2.79E-63,1.51E-33,2.20E-13,-4.98E-45,3.92E-54,1.11E-16
14.4,1.13E-33,8.16E-63,7.42E-33,2.86E-13,-4.10E-45,9.85E-54,3.98E-17
14.45,-2.22E-33,1.46E-62,4.27E-33,3.23E-13,5.90E-45,1.13E-54,-1.00E-16
14.5,-4.13E-33,-4.72E-63,-9.03E-33,3.26E-13,1.48E-44,-1.80E-53,-1.22E-16
14.55,-3.54E-35,-3.89E-62,-1.59E-32,2.96E-13,3.77E-45,-1.62E-53,2.39E-17
14.6,7.24E-33,-2.75E-62,9.33E-34,2.34E-13,-2.63E-44,2.51E-53,1.58E-16
14.65,7.00E-33,6.32E-62,2.85E-32,1.44E-13,-3.59E-44,5.50E-53,9.23E-17
14.7,-5.95E-33,1.26E-61,2.49E-32,3.22E-14,1.51E-44,-9.80E-54,-1.07E-16
14.75,-1.79E-32,-2.15E-62,-2.61E-32,-8.90E-14,8.92E-44,-1.34E-52,-1.78E-16
14.8,-6.83E-33,-3.11E-61,-6.72E-32,-2.04E-13,6.47E-44,-1.04E-52,-9.16E-18
14.85,2.46E-32,-2.57E-61,-1.76E-32,-3.02E-13,-1.11E-43,1.99E-52,1.88E-16
14.9,3.53E-32,4.58E-61,9.88E-32,-3.75E-13,-2.49E-43,4.24E-52,1.36E-16
14.95,-8.59E-33,1.04E-60,1.22E-31,-4.24E-13,-4.27E-44,-8.90E-54,-1.18E-16
15,-6.90E-32,-2.51E-62,-5.55E-32,-4.47E-13,4.52E-43,-9.04E-52,-2.35E-16
15.05,-5.11E-32,-2.37E-60,-2.58E-31,-4.37E-13,5.66E-43,-8.59E-52,-3.04E-17
15.1,6.92E-32,-2.27E-60,-1.44E-31,-3.88E-13,-2.96E-43,1.03E-51,2.44E-16
15.15,1.53E-31,3.13E-60,3.01E-31,-2.98E-13,-1.44E-42,2.71E-51,2.04E-16
15.2,2.81E-32,8.18E-60,5.20E-31,-1.76E-13,-9.41E-43,3.99E-52,-1.28E-16
15.25,-2.33E-31,1.00E-60,-2.56E-32,-3.41E-14,1.83E-42,-5.09E-51,-3.08E-16
15.3,-2.69E-31,-1.73E-59,-8.93E-31,1.17E-13,3.79E-42,-5.36E-51,-5.09E-17
15.35,1.38E-31,-1.92E-59,-7.78E-31,2.68E-13,4.26E-43,5.58E-51,3.27E-16
15.4,5.85E-31,1.97E-59,7.70E-31,4.10E-13,-6.94E-42,1.59E-50,2.79E-16
15.45,3.22E-31,6.19E-59,2.00E-30,5.30E-13,-8.16E-42,2.82E-51,-2.13E-16
15.5,-6.76E-31,1.71E-59,5.56E-31,6.17E-13,4.84E-42,-3.03E-50,-5.24E-16
15.55,-1.18E-30,-1.20E-58,-2.78E-30,6.62E-13,2.09E-41,-3.35E-50,-1.71E-16
15.6,1.21E-32,-1.55E-58,-3.46E-30,6.64E-13,1.27E-41,3.15E-50,4.86E-16
15.65,1.98E-30,1.12E-58,1.40E-30,6.22E-13,-2.68E-41,9.80E-50,6.09E-16
15.7,1.85E-30,4.47E-58,6.93E-30,5.36E-13,-5.24E-41,2.72E-50,-2.94E-17
15.75,-1.53E-30,1.93E-58,4.04E-30,4.04E-13,-3.91E-42,-1.73E-49,-6.70E-16
15.8,-4.50E-30,-7.84E-58,-7.58E-30,2.29E-13,9.57E-41,-2.16E-49,-4.71E-16
15.85,-1.73E-30,-1.18E-57,-1.34E-29,1.81E-14,1.08E-40,1.46E-49,3.76E-16
15.9,5.77E-30,5.43E-58,2.22E-32,-2.15E-13,-6.84E-41,5.65E-49,8.03E-16
15.95,8.27E-30,3.08E-57,2.16E-29,-4.51E-13,-2.75E-40,2.31E-49,1.90E-16
16,-1.66E-30,1.83E-57,1.96E-29,-6.71E-13,-1.59E-40,-9.03E-49,-7.93E-16
16.05,-1.51E-29,-4.84E-57,-1.69E-29,-8.52E-13,3.50E-40,-1.28E-48,-9.55E-16
16.1,-1.15E-29,-8.62E-57,-4.66E-29,-9.78E-13,6.62E-40,6.15E-49,-3.91E-17
16.15,1.37E-29,1.95E-57,-1.52E-29,-1.04E-12,3.65E-41,3.07E-48,9.46E-16
16.2,3.15E-29,2.02E-56,6.02E-29,-1.03E-12,-1.19E-39,1.58E-48,9.43E-16
16.25,7.20E-30,1.55E-56,7.82E-29,-9.62E-13,-1.31E-39,-4.60E-48,6.54E-17
16.3,-4.41E-29,-2.78E-56,-2.46E-29,-8.24E-13,8.46E-40,-7.28E-48,-6.45E-16
16.35,-5.28E-29,-5.97E-56,-1.45E-28,-6.19E-13,3.28E-39,2.39E-48,-5.11E-16
16.4,2.16E-29,7.70E-58,-9.17E-29,-3.56E-13,1.85E-39,1.64E-47,9.09E-17
16.45,1.05E-28,1.26E-55,1.45E-28,-5.36E-14,-4.10E-39,1.03E-47,3.69E-16
16.5,6.32E-29,1.20E-55,2.73E-28,2.65E-13,-7.62E-39,-2.24E-47,7.51E-17
16.55,-1.09E-28,-1.47E-55,1.84E-29,5.77E-13,-3.90E-40,-4.06E-47,-4.08E-16
16.6,-2.02E-28,-3.93E-55,-4.08E-28,8.61E-13,1.34E-38,6.19E-48,-6.70E-16
16.65,-1.48E-29,-7.33E-56,-3.92E-28,1.10E-12,1.45E-38,8.37E-47,-5.85E-16
16.7,3.07E-28,7.45E-55,2.80E-28,1.27E-12,-9.28E-39,6.45E-47,-8.36E-17
16.75,3.08E-28,8.69E-55,8.53E-28,1.36E-12,-3.57E-38,-1.01E-46,8.62E-16
16.8,-1.99E-28,-6.99E-55,3.29E-28,1.36E-12,-2.00E-38,-2.15E-46,1.79E-15
16.85,-6.70E-28,-2.46E-54,-1.01E-27,1.30E-12,4.34E-38,-2.69E-48,1.69E-15
16.9,-3.07E-28,-9.31E-55,-1.40E-27,1.17E-12,8.01E-38,4.05E-46,1.03E-16
16.95,7.67E-28,4.14E-54,3.03E-28,9.73E-13,4.73E-39,3.72E-46,-1.90E-15
17,1.19E-27,5.88E-54,2.39E-27,7.24E-13,-1.37E-37,-4.30E-46,-2.39E-15
17.05,-9.99E-29,-2.80E-54,1.65E-27,4.26E-13,-1.48E-37,-1.09E-45,-7.91E-16
17.1,-1.94E-27,-1.46E-53,-2.15E-27,9.64E-14,9.08E-38,-1.76E-46,1.06E-15
17.15,-1.63E-27,-8.34E-54,-4.38E-27,-2.42E-13,3.53E-37,1.89E-45,8.01E-16
17.2,1.51E-27,2.16E-53,-6.16E-28,-5.65E-13,2.00E-37,2.04E-45,-1.43E-15
17.25,3.91E-27,3.75E-53,6.02E-27,-8.52E-13,-4.15E-37,-1.69E-45,-2.60E-15
17.3,1.25E-27,-7.60E-54,6.19E-27,-1.09E-12,-7.69E-37,-5.34E-45,-2.00E-16
17.35,-4.88E-27,-8.24E-53,-3.56E-27,-1.26E-12,-5.76E-38,-1.67E-45,4.31E-15
17.4,-6.38E-27,-6.34E-53,-1.23E-26,-1.37E-12,1.27E-36,8.40E-45,6.41E-15
17.45,1.64E-27,1.04E-52,-5.43E-27,-1.42E-12,1.39E-36,1.07E-44,3.36E-15
17.5,1.13E-26,2.26E-52,1.34E-26,-1.41E-12,-7.98E-37,-5.86E-45,-2.45E-15
17.55,7.76E-27,7.78E-54,1.97E-26,-1.37E-12,-3.19E-36,-2.50E-44,-5.80E-15
17.6,-1.01E-26,-4.40E-52,-2.67E-27,-1.28E-12,-1.84E-36,-1.17E-44,-4.22E-15
17.65,-2.10E-26,-4.33E-52,-3.11E-26,-1.16E-12,3.60E-36,3.52E-44,-6.23E-16
17.7,-3.81E-27,4.56E-52,-2.30E-26,-9.97E-13,6.74E-36,5.31E-44,2.66E-16
17.75,2.82E-26,1.29E-51,2.55E-26,-8.03E-13,6.40E-37,-1.65E-44,-2.47E-15
17.8,3.14E-26,3.23E-52,5.55E-26,-5.86E-13,-1.08E-35,-1.12E-43,-4.70E-15
17.85,-1.40E-26,-2.21E-51,1.07E-26,-3.54E-13,-1.19E-35,-7.00E-44,-1.90E-15
17.9,-5.97E-26,-2.72E-51,-7.09E-26,-1.18E-13,6.34E-36,1.40E-43,5.38E-15
17.95,-3.31E-26,1.74E-51,-7.62E-26,1.17E-13,2.62E-35,2.52E-43,1.15E-14
18,5.91E-26,6.94E-51,3.67E-26,3.47E-13,1.55E-35,-2.67E-44,1.13E-14
18.05,1.02E-25,3.18E-51,1.41E-25,5.79E-13,-2.85E-35,-4.78E-43,4.85E-15
18.1,4.61E-27,-1.04E-50,6.73E-26,8.19E-13,-5.40E-35,-3.80E-43,-2.80E-15
18.15,-1.47E-25,-1.60E-50,-1.43E-25,1.07E-12,-6.22E-36,5.18E-43,-7.04E-15
18.2,-1.39E-25,5.08E-51,-2.17E-25,1.33E-12,8.34E-35,1.14E-42,-7.71E-15
18.25,9.20E-26,3.55E-50,1.91E-26,1.58E-12,9.27E-35,9.77E-44,-7.96E-15
18.3,2.87E-25,2.36E-50,3.23E-25,1.80E-12,-4.61E-35,-1.95E-42,-9.66E-15
18.35,1.22E-25,-4.58E-50,2.45E-25,1.99E-12,-1.98E-34,-1.92E-42,-1.08E-14
18.4,-3.10E-25,-8.81E-50,-2.48E-25,2.13E-12,-1.19E-34,1.75E-42,-7.44E-15
18.45,-4.55E-25,4.72E-51,-5.51E-25,2.20E-12,2.06E-34,4.95E-42,1.65E-15
18.5,4.50E-26,1.72E-49,-1.14E-25,2.21E-12,3.96E-34,1.32E-42,1.32E-14
18.55,6.99E-25,1.52E-49,6.75E-25,2.15E-12,5.23E-35,-7.54E-42,2.16E-14
18.6,5.57E-25,-1.84E-49,7.22E-25,2.01E-12,-5.91E-34,-9.04E-42,2.32E-14
18.65,-5.14E-25,-4.59E-49,-3.37E-25,1.79E-12,-6.61E-34,5.20E-42,1.79E-14
18.7,-1.26E-24,-8.21E-50,-1.28E-24,1.51E-12,3.09E-34,2.04E-41,8.06E-15
18.75,-3.78E-25,7.87E-49,-6.00E-25,1.14E-12,1.36E-33,9.07E-42,-3.91E-15
18.8,1.46E-24,8.87E-49,1.27E-24,6.88E-13,8.30E-34,-2.76E-41,-1.60E-14
18.85,1.84E-24,-6.48E-49,1.87E-24,1.54E-13,-1.38E-33,-4.03E-41,-2.61E-14
18.9,-4.57E-25,-2.26E-48,-1.90E-25,-4.43E-13,-2.66E-33,1.22E-41,-3.13E-14
18.95,-3.01E-24,-8.94E-49,-2.71E-24,-1.07E-12,-3.77E-34,8.07E-41,-2.97E-14
19,-2.01E-24,3.38E-48,-1.97E-24,-1.71E-12,3.85E-33,5.04E-41,-2.10E-14
19.05,2.47E-24,4.80E-48,2.07E-24,-2.32E-12,4.31E-33,-9.46E-41,-6.80E-15
19.1,4.99E-24,-1.82E-48,4.34E-24,-2.89E-12,-1.94E-33,-1.71E-40,1.05E-14
19.15,9.30E-25,-1.06E-47,7.29E-25,-3.41E-12,-8.65E-33,1.16E-41,2.82E-14
19.2,-6.15E-24,-6.42E-48,-5.25E-24,-3.84E-12,-5.25E-33,3.03E-40,4.21E-14
19.25,-6.67E-24,1.35E-47,-5.21E-24,-4.18E-12,8.52E-33,2.48E-40,4.74E-14
19.3,2.73E-24,2.43E-47,2.83E-24,-4.43E-12,1.64E-32,-2.98E-40,4.08E-14
19.35,1.16E-23,-2.36E-48,9.23E-24,-4.56E-12,2.32E-33,-6.85E-40,2.39E-14
19.4,6.35E-24,-4.67E-47,3.62E-24,-4.56E-12,-2.32E-32,-9.80E-41,2.52E-15
19.45,-1.05E-23,-3.88E-47,-9.36E-24,-4.41E-12,-2.57E-32,1.08E-39,-1.70E-14
19.5,-1.79E-23,4.95E-47,-1.23E-23,-4.11E-12,1.15E-32,1.11E-39,-3.20E-14
19.55,-1.13E-24,1.16E-46,2.63E-24,-3.64E-12,5.05E-32,-8.37E-40,-4.35E-14
19.6,2.34E-23,1.70E-47,1.82E-23,-3.02E-12,3.01E-32,-2.62E-39,-5.22E-14
19.65,2.18E-23,-1.95E-46,1.09E-23,-2.27E-12,-4.92E-32,-8.93E-40,-5.51E-14
19.7,-1.29E-23,-2.10E-46,-1.53E-23,-1.42E-12,-9.24E-32,3.61E-39,-4.69E-14
19.75,-4.07E-23,1.60E-46,-2.62E-23,-4.87E-13,-1.19E-32,4.67E-39,-2.59E-14
19.8,-1.77E-23,5.26E-46,-6.40E-25,4.96E-13,1.30E-31,-1.93E-39,2.26E-15
19.85,3.96E-23,1.95E-46,3.35E-23,1.51E-12,1.40E-31,-9.49E-39,2.82E-14
19.9,5.78E-23,-7.67E-46,2.70E-23,2.55E-12,-6.57E-32,-5.11E-39,4.53E-14
19.95,-3.39E-24,-1.05E-45,-2.18E-23,3.58E-12,-2.73E-31,1.13E-38,5.45E-14
20,-8.02E-23,4.10E-46,-5.12E-23,4.58E-12,-1.55E-31,1.84E-38,6.04E-14
20.05,-6.46E-23,2.25E-45,-1.17E-23,5.51E-12,2.66E-31,-2.58E-39,6.52E-14
20.1,5.08E-23,1.33E-45,5.49E-23,6.34E-12,4.81E-31,-3.26E-38,6.43E-14
20.15,1.29E-22,-2.80E-45,5.51E-23,7.03E-12,4.78E-32,-2.43E-38,5.07E-14
20.2,4.39E-23,-4.92E-45,-2.77E-23,7.55E-12,-6.74E-31,3.24E-38,2.24E-14
20.25,-1.31E-22,4.70E-46,-8.75E-23,7.88E-12,-6.95E-31,6.83E-38,-1.41E-14
20.3,-1.68E-22,9.14E-45,-2.71E-23,8.01E-12,3.61E-31,6.65E-39,-4.83E-14
20.35,2.68E-23,7.51E-45,8.98E-23,7.95E-12,1.36E-30,-1.06E-37,-7.26E-14
20.4,2.39E-22,-9.28E-45,9.63E-23,7.69E-12,7.21E-31,-1.03E-37,-8.71E-14
20.45,1.65E-22,-2.17E-44,-4.53E-23,7.25E-12,-1.35E-30,8.22E-38,-9.48E-14
20.5,-1.70E-22,-3.43E-45,-1.52E-22,6.64E-12,-2.30E-30,2.39E-37,-9.59E-14
20.55,-3.55E-22,3.49E-44,-4.89E-23,5.84E-12,-1.19E-31,7.54E-38,-8.53E-14
20.6,-7.89E-23,3.78E-44,1.52E-22,4.87E-12,3.27E-30,-3.22E-37,-5.79E-14
20.65,3.90E-22,-2.67E-44,1.59E-22,3.73E-12,3.16E-30,-4.02E-37,-1.56E-14
20.7,4.31E-22,-9.01E-44,-8.25E-23,2.44E-12,-1.90E-30,1.69E-37,3.21E-14
20.75,-1.33E-22,-3.55E-44,-2.42E-22,1.03E-12,-6.33E-30,7.93E-37,7.34E-14
20.8,-6.59E-22,1.24E-43,-3.98E-23,-4.59E-13,-2.98E-30,4.19E-37,1.02E-13
20.85,-3.88E-22,1.75E-43,2.84E-22,-1.99E-12,6.48E-30,-9.07E-37,1.18E-13
20.9,4.99E-22,-5.71E-44,2.17E-22,-3.53E-12,1.02E-29,-1.46E-36,1.25E-13
20.95,8.97E-22,-3.54E-43,-2.46E-22,-5.03E-12,-1.78E-31,1.78E-37,1.21E-13
21,1.24E-22,-2.22E-43,-4.36E-22,-6.49E-12,-1.48E-29,2.47E-36,1.02E-13
21.05,-1.01E-21,4.08E-43,6.58E-23,-7.86E-12,-1.31E-29,1.86E-36,6.45E-14
21.1,-9.96E-22,7.51E-43,6.20E-22,-9.12E-12,9.53E-30,-2.30E-36,1.50E-14
21.15,4.32E-22,-1.90E-44,2.53E-22,-1.02E-11,2.73E-29,-4.94E-36,-3.42E-14
21.2,1.61E-21,-1.30E-42,-7.51E-22,-1.12E-11,1.08E-29,-6.45E-37,-7.12E-14
21.25,8.40E-22,-1.15E-42,-8.18E-22,-1.19E-11,-2.93E-29,7.21E-36,-9.27E-14
21.3,-1.24E-21,1.19E-42,6.80E-22,-1.24E-11,-4.15E-29,7.24E-36,-1.03E-13
21.35,-2.08E-21,3.03E-42,1.85E-21,-1.26E-11,4.65E-30,-5.05E-36,-1.10E-13
21.4,-3.06E-22,7.22E-43,3.70E-22,-1.26E-11,6.29E-29,-1.57E-35,-1.13E-13
21.45,2.13E-21,-4.48E-42,-2.65E-21,-1.23E-11,4.92E-29,-5.67E-36,-1.10E-13
21.5,2.07E-21,-5.27E-42,-2.89E-21,-1.17E-11,-4.52E-29,1.95E-35,-9.97E-14
21.55,-7.75E-22,2.81E-42,1.40E-21,-1.09E-11,-1.09E-28,2.57E-35,-8.27E-14
21.6,-2.92E-21,1.14E-41,5.36E-21,-9.92E-12,-3.29E-29,-8.13E-36,-6.17E-14
21.65,-1.26E-21,5.59E-42,2.53E-21,-8.71E-12,1.24E-28,-4.68E-35,-3.61E-14
21.7,2.53E-21,-1.42E-41,-5.35E-21,-7.35E-12,1.55E-28,-2.77E-35,-3.64E-15
21.75,3.52E-21,-2.21E-41,-7.68E-21,-5.85E-12,-3.71E-29,4.80E-35,3.63E-14
21.8,-3.04E-22,3.71E-42,1.52E-21,-4.25E-12,-2.49E-28,8.39E-35,7.98E-14
21.85,-4.71E-21,4.03E-41,1.21E-20,-2.59E-12,-1.66E-28,-1.56E-36,1.21E-13
21.9,-3.83E-21,3.02E-41,7.51E-21,-8.99E-13,2.00E-28,-1.30E-34,1.55E-13
21.95,2.19E-21,-3.99E-41,-1.14E-20,7.96E-13,4.05E-28,-1.09E-34,1.82E-13
22,6.40E-21,-8.60E-41,-2.06E-20,2.47E-12,7.53E-29,1.04E-34,2.00E-13
22.05,3.10E-21,-1.13E-41,-1.53E-21,4.09E-12,-4.93E-28,2.55E-34,2.06E-13
22.1,-4.46E-21,1.32E-40,2.73E-20,5.64E-12,-5.32E-28,6.05E-35,1.93E-13
22.15,-6.96E-21,1.37E-40,2.51E-20,7.12E-12,2.18E-28,-3.34E-34,1.57E-13
22.2,-1.79E-22,-9.36E-41,-1.60E-20,8.50E-12,9.18E-28,-3.78E-34,9.88E-14
22.25,8.64E-21,-3.10E-40,-4.64E-20,9.78E-12,4.94E-28,1.79E-34,2.28E-14
22.3,7.95E-21,-1.25E-40,-1.45E-20,1.09E-11,-8.29E-28,7.19E-34,-6.39E-14
22.35,-4.27E-21,3.94E-40,5.35E-20,1.20E-11,-1.39E-27,3.47E-34,-1.52E-13
22.4,-1.61E-20,5.58E-40,6.46E-20,1.29E-11,-6.18E-29,-7.77E-34,-2.31E-13
22.45,-1.28E-20,-1.41E-40,-2.31E-20,1.37E-11,1.83E-27,-1.18E-33,-2.92E-13
22.5,5.97E-21,-1.03E-39,-1.16E-19,1.44E-11,1.65E-27,1.55E-34,-3.28E-13
22.55,2.36E-20,-6.99E-40,-7.43E-20,1.49E-11,-1.07E-27,1.88E-33,-3.41E-13
22.6,2.10E-20,1.05E-39,9.26E-20,1.53E-11,-3.14E-27,1.36E-33,-3.32E-13
22.65,-1.93E-21,2.07E-39,1.89E-19,1.56E-11,-1.23E-27,-1.62E-33,-3.01E-13
22.7,-2.37E-20,1.65E-40,5.50E-20,1.57E-11,3.18E-27,-3.39E-33,-2.46E-13
22.75,-2.16E-20,-3.17E-39,-1.91E-19,1.57E-11,4.35E-27,-5.00E-34,-1.63E-13
22.8,1.75E-21,-3.10E-39,-2.35E-19,1.55E-11,-5.78E-28,4.56E-33,-5.28E-14
22.85,1.72E-20,2.30E-39,3.72E-20,1.52E-11,-6.31E-27,4.61E-33,7.50E-14
22.9,2.05E-21,7.01E-39,3.20E-19,1.47E-11,-4.55E-27,-2.72E-33,2.08E-13
22.95,-2.63E-20,2.61E-39,2.09E-19,1.41E-11,4.58E-27,-8.97E-33,3.31E-13
23,-2.28E-20,-8.80E-39,-2.46E-19,1.33E-11,9.91E-27,-3.64E-33,4.31E-13
23.05,2.79E-20,-1.20E-38,-4.81E-19,1.25E-11,2.24E-27,9.84E-33,4.99E-13
23.1,7.48E-20,3.21E-39,-8.89E-20,1.15E-11,-1.13E-26,1.34E-32,5.31E-13
23.15,4.89E-20,2.18E-38,5.53E-19,1.04E-11,-1.24E-26,-2.92E-33,5.25E-13
23.2,-4.20E-20,1.44E-38,6.11E-19,9.19E-12,4.54E-27,-2.17E-32,4.82E-13
23.25,-9.49E-20,-2.14E-38,-1.41E-19,7.89E-12,2.01E-26,-1.39E-32,4.05E-13
23.3,-3.14E-20,-4.15E-38,-8.44E-19,6.50E-12,1.08E-26,1.94E-32,2.95E-13
23.35,7.12E-20,-3.62E-39,-5.14E-19,5.02E-12,-1.75E-26,3.61E-32,1.54E-13
23.4,3.91E-20,6.15E-38,5.89E-19,3.46E-12,-2.87E-26,2.73E-33,-1.37E-14
23.45,-1.55E-19,6.03E-38,1.02E-18,1.85E-12,-8.40E-28,-4.86E-32,-1.99E-13
23.5,-2.59E-19,-4.16E-38,-5.62E-20,1.88E-13,3.68E-26,-4.45E-32,-3.86E-13
23.55,8.21E-21,-1.30E-37,-1.46E-18,-1.51E-12,3.15E-26,3.02E-32,-5.50E-13
23.6,5.27E-19,-5.15E-38,-1.14E-18,-3.25E-12,-2.20E-26,8.63E-32,-6.73E-13
23.65,7.16E-19,1.54E-37,1.12E-18,-5.02E-12,-5.90E-26,2.94E-32,-7.43E-13
23.7,1.27E-19,2.16E-37,2.77E-18,-6.82E-12,-2.00E-26,-9.37E-32,-7.58E-13
23.75,-8.68E-19,-4.43E-38,1.27E-18,-8.66E-12,6.01E-26,-1.16E-31,-7.24E-13
23.8,-1.23E-18,-3.69E-37,-2.37E-18,-1.05E-11,7.51E-26,3.47E-32,-6.45E-13
23.85,-3.44E-19,-2.59E-37,-4.00E-18,-1.24E-11,-1.62E-26,1.86E-31,-5.24E-13
23.9,1.05E-18,3.29E-37,-1.03E-18,-1.43E-11,-1.10E-25,1.04E-31,-3.63E-13
23.95,1.38E-18,6.83E-37,3.72E-18,-1.63E-11,-6.89E-26,-1.67E-31,-1.69E-13
24,5.89E-20,1.10E-37,4.53E-18,-1.82E-11,8.53E-26,-2.80E-31,5.07E-14
24.05,-1.57E-18,-9.30E-37,-4.34E-19,-2.01E-11,1.58E-25,-1.34E-32,2.82E-13
24.1,-1.37E-18,-9.87E-37,-5.90E-18,-2.20E-11,1.89E-26,3.54E-31,5.08E-13
24.15,1.03E-18,5.14E-37,-4.78E-18,-2.39E-11,-1.86E-25,3.12E-31,7.06E-13
24.2,3.24E-18,1.92E-36,3.12E-18,-2.57E-11,-1.75E-25,-1.86E-31,8.53E-13
24.25,2.34E-18,9.39E-37,9.55E-18,-2.75E-11,9.60E-26,-5.31E-31,9.36E-13
24.3,-1.77E-18,-2.01E-36,6.32E-18,-2.92E-11,3.00E-25,-1.90E-31,9.54E-13
24.35,-5.51E-18,-3.16E-36,-4.89E-18,-3.08E-11,1.20E-25,4.95E-31,9.14E-13
24.4,-4.86E-18,1.56E-37,-1.31E-17,-3.23E-11,-2.84E-25,6.11E-31,8.24E-13
